,Sweep Count,11
,Sweep Time (s),6.040E+3
Sample Point,Sample Time (us),Raw Data (A),
749,748000,-282.500E-3
750,749000,-255.000E-3
751,750000,-210.000E-3
752,751000,-197.500E-3
753,752000,-215.000E-3
754,753000,-182.500E-3
755,754000,-120.000E-3
756,755000,-75.000E-3
757,756000,-90.000E-3
758,757000,-152.500E-3
759,758000,-185.000E-3
760,759000,-177.500E-3
761,760000,-162.500E-3
762,761000,-132.500E-3
763,762000,-92.500E-3
764,763000,-47.500E-3
765,764000,-32.500E-3
766,765000,-52.500E-3
767,766000,-85.000E-3
768,767000,-145.000E-3
769,768000,-212.500E-3
770,769000,-250.000E-3
771,770000,-237.500E-3
772,771000,-197.500E-3
773,772000,-142.500E-3
774,773000,-62.500E-3
775,774000,-32.500E-3
776,775000,-102.500E-3
777,776000,-187.500E-3
778,777000,-205.000E-3
779,778000,-132.500E-3
780,779000,-27.500E-3
781,780000,25.000E-3
782,781000,17.500E-3
783,782000,-20.000E-3
784,783000,-50.000E-3
785,784000,-77.500E-3
786,785000,-122.500E-3
787,786000,-167.500E-3
788,787000,-170.000E-3
789,788000,-122.500E-3
790,789000,-60.000E-3
791,790000,-32.500E-3
792,791000,-20.000E-3
793,792000,7.500E-3
794,793000,42.500E-3
795,794000,62.500E-3
796,795000,32.500E-3
797,796000,-35.000E-3
798,797000,-102.500E-3
799,798000,-110.000E-3
800,799000,-47.500E-3
801,800000,22.500E-3
802,801000,60.000E-3
803,802000,52.500E-3
804,803000,-12.500E-3
805,804000,-107.500E-3
806,805000,-190.000E-3
807,806000,-235.000E-3
808,807000,-232.500E-3
809,808000,-197.500E-3
810,809000,-135.000E-3
811,810000,-52.500E-3
812,811000,20.000E-3
813,812000,40.000E-3
814,813000,30.000E-3
815,814000,20.000E-3
816,815000,15.000E-3
817,816000,-10.000E-3
818,817000,-50.000E-3
819,818000,-85.000E-3
820,819000,-100.000E-3
821,820000,-90.000E-3
822,821000,-97.500E-3
823,822000,-142.500E-3
824,823000,-182.500E-3
825,824000,-160.000E-3
826,825000,-85.000E-3
827,826000,-22.500E-3
828,827000,10.000E-3
829,828000,27.500E-3
830,829000,42.500E-3
831,830000,52.500E-3
832,831000,47.500E-3
833,832000,52.500E-3
834,833000,57.500E-3
835,834000,27.500E-3
836,835000,-42.500E-3
837,836000,-97.500E-3
838,837000,-120.000E-3
839,838000,-130.000E-3
840,839000,-122.500E-3
841,840000,-125.000E-3
842,841000,-135.000E-3
843,842000,-157.500E-3
844,843000,-187.500E-3
845,844000,-180.000E-3
846,845000,-125.000E-3
847,846000,-65.000E-3
848,847000,-25.000E-3
849,848000,10.000E-3
850,849000,20.000E-3
851,850000,2.500E-3
852,851000,-15.000E-3
853,852000,-40.000E-3
854,853000,-67.500E-3
855,854000,-80.000E-3
856,855000,-90.000E-3
857,856000,-105.000E-3
858,857000,-125.000E-3
859,858000,-140.000E-3
860,859000,-142.500E-3
861,860000,-122.500E-3
862,861000,-90.000E-3
863,862000,-42.500E-3
864,863000,-10.000E-3
865,864000,-7.500E-3
866,865000,-7.500E-3
867,866000,-25.000E-3
868,867000,-62.500E-3
869,868000,-82.500E-3
870,869000,-77.500E-3
871,870000,-87.500E-3
872,871000,-82.500E-3
873,872000,-17.500E-3
874,873000,45.000E-3
875,874000,80.000E-3
876,875000,100.000E-3
877,876000,67.500E-3
878,877000,-2.500E-3
879,878000,-77.500E-3
880,879000,-167.500E-3
881,880000,-227.500E-3
882,881000,-200.000E-3
883,882000,-87.500E-3
884,883000,37.500E-3
885,884000,87.500E-3
886,885000,80.000E-3
887,886000,70.000E-3
888,887000,60.000E-3
889,888000,50.000E-3
890,889000,55.000E-3
891,890000,67.500E-3
892,891000,67.500E-3
893,892000,52.500E-3
894,893000,25.000E-3
895,894000,-5.000E-3
896,895000,-42.500E-3
897,896000,-67.500E-3
898,897000,-55.000E-3
899,898000,-27.500E-3
900,899000,-2.500E-3
901,900000,35.000E-3
902,901000,62.500E-3
903,902000,35.000E-3
904,903000,-5.000E-3
905,904000,-12.500E-3
906,905000,10.000E-3
907,906000,15.000E-3
908,907000,-15.000E-3
909,908000,-55.000E-3
910,909000,-85.000E-3
911,910000,-90.000E-3
912,911000,-70.000E-3
913,912000,-45.000E-3
914,913000,-45.000E-3
915,914000,-57.500E-3
916,915000,-35.000E-3
917,916000,20.000E-3
918,917000,60.000E-3
919,918000,80.000E-3
920,919000,102.500E-3
921,920000,127.500E-3
922,921000,132.500E-3
923,922000,107.500E-3
924,923000,52.500E-3
925,924000,-30.000E-3
926,925000,-67.500E-3
927,926000,-45.000E-3
928,927000,10.000E-3
929,928000,65.000E-3
930,929000,92.500E-3
931,930000,95.000E-3
932,931000,72.500E-3
933,932000,32.500E-3
934,933000,0.000E+0
935,934000,-42.500E-3
936,935000,-117.500E-3
937,936000,-165.000E-3
938,937000,-150.000E-3
939,938000,-127.500E-3
940,939000,-110.000E-3
941,940000,-95.000E-3
942,941000,-87.500E-3
943,942000,-65.000E-3
944,943000,-17.500E-3
945,944000,50.000E-3
946,945000,105.000E-3
947,946000,130.000E-3
948,947000,127.500E-3
949,948000,102.500E-3
950,949000,70.000E-3
951,950000,47.500E-3
952,951000,37.500E-3
953,952000,10.000E-3
954,953000,-32.500E-3
955,954000,-50.000E-3
956,955000,-45.000E-3
957,956000,-65.000E-3
958,957000,-117.500E-3
959,958000,-177.500E-3
960,959000,-197.500E-3
961,960000,-150.000E-3
962,961000,-75.000E-3
963,962000,-10.000E-3
964,963000,45.000E-3
965,964000,70.000E-3
966,965000,50.000E-3
967,966000,0.000E+0
968,967000,-60.000E-3
969,968000,-110.000E-3
970,969000,-130.000E-3
971,970000,-125.000E-3
972,971000,-107.500E-3
973,972000,-90.000E-3
974,973000,-70.000E-3
975,974000,-37.500E-3
976,975000,-15.000E-3
977,976000,0.000E+0
978,977000,20.000E-3
979,978000,40.000E-3
980,979000,37.500E-3
981,980000,-7.500E-3
982,981000,-75.000E-3
983,982000,-117.500E-3
984,983000,-135.000E-3
985,984000,-152.500E-3
986,985000,-175.000E-3
987,986000,-190.000E-3
988,987000,-175.000E-3
989,988000,-117.500E-3
990,989000,-72.500E-3
991,990000,-90.000E-3
992,991000,-115.000E-3
993,992000,-72.500E-3
994,993000,2.500E-3
995,994000,47.500E-3
996,995000,95.000E-3
997,996000,135.000E-3
